threshold,precision,recall,fp,fn,tp,tn
0.08365671416050494,0.23696336511702176,0.9783386701827086,16725,115,5194,1966
0.08367555706134519,0.23697417647595584,0.9783386701827086,16724,115,5194,1967
0.08368436636507977,0.2369849888214628,0.9783386701827086,16723,115,5194,1968
0.08370073863146846,0.2369958021536777,0.9783386701827086,16722,115,5194,1969
0.08371262326790059,0.23700661647273558,0.9783386701827086,16721,115,5194,1970
0.08375650720362106,0.23701743177877155,0.9783386701827086,16720,115,5194,1971
0.08377820038108812,0.23702824807192077,0.9783386701827086,16719,115,5194,1972
0.08377865534940347,0.23703906535231836,0.9783386701827086,16718,115,5194,1973
0.08382124624969897,0.2370498836200995,0.9783386701827086,16717,115,5194,1974
0.08382957382609826,0.23706070287539935,0.9783386701827086,16716,115,5194,1975
0.0838394936363884,0.2370715231183532,0.9783386701827086,16715,115,5194,1976
0.08384848227843807,0.23708234434909622,0.9783386701827086,16714,115,5194,1977
0.08386935315023503,0.23709316656776372,0.9783386701827086,16713,115,5194,1978
0.0838693762555576,0.23710398977449101,0.9783386701827086,16712,115,5194,1979
0.08388089752047938,0.23711481396941336,0.9783386701827086,16711,115,5194,1980
0.0838964720616556,0.23712563915266618,0.9783386701827086,16710,115,5194,1981
0.08391647354061556,0.2371364653243848,0.9783386701827086,16709,115,5194,1982
0.08398959728936721,0.2371472924847046,0.9783386701827086,16708,115,5194,1983
0.08400302698847778,0.23715812063376102,0.9783386701827086,16707,115,5194,1984
0.08400804586613662,0.2371689497716895,0.9783386701827086,16706,115,5194,1985
0.08402569108636918,0.23717977989862551,0.9783386701827086,16705,115,5194,1986
0.08408542178903719,0.23719061101470454,0.9783386701827086,16704,115,5194,1987
0.08409298757333983,0.2372014431200621,0.9783386701827086,16703,115,5194,1988
0.08420697765623468,0.23721227621483376,0.9783386701827086,16702,115,5194,1989
0.08421014844202267,0.23722311029915505,0.9783386701827086,16701,115,5194,1990
0.08422845826925322,0.2372339453731616,0.9783386701827086,16700,115,5194,1991
0.0842375346945212,0.237244781436989,0.9783386701827086,16699,115,5194,1992
0.08424803988834717,0.2372556184907729,0.9783386701827086,16698,115,5194,1993
0.08427069941211396,0.23726645653464895,0.9783386701827086,16697,115,5194,1994
0.0842820002711038,0.23727729556875285,0.9783386701827086,16696,115,5194,1995
0.0843060296274653,0.23728813559322035,0.9783386701827086,16695,115,5194,1996
0.08432384855360434,0.23729897660818713,0.9783386701827086,16694,115,5194,1997
0.08434456744447182,0.237309818613789,0.9783386701827086,16693,115,5194,1998
0.08434595439514635,0.23732066161016174,0.9783386701827086,16692,115,5194,1999
0.08434655230866667,0.23733150559744118,0.9783386701827086,16691,115,5194,2000
0.0843573951727284,0.2373423505757631,0.9783386701827086,16690,115,5194,2001
0.08443265734150819,0.23735319654526343,0.9783386701827086,16689,115,5194,2002
0.08444060944479692,0.23731834384425554,0.9781503107929931,16689,116,5193,2002
0.084458892041363,0.23732918970796582,0.9781503107929931,16688,116,5193,2003
0.08447853709353051,0.2373400365630713,0.9781503107929931,16687,116,5193,2004
0.08450209844237759,0.23735088440970795,0.9781503107929931,16686,116,5193,2005
0.08453222213157158,0.2373617332480117,0.9781503107929931,16685,116,5193,2006
0.08460034394433462,0.23732687297161403,0.9779619514032775,16685,117,5192,2006
0.08463679833460411,0.23733772170415066,0.9779619514032775,16684,117,5192,2007
0.08464545979763308,0.23734857142857144,0.9779619514032775,16683,117,5192,2008
0.084702436750942,0.23735942214501235,0.9779619514032775,16682,117,5192,2009
0.08473208592030648,0.23737027385360948,0.9779619514032775,16681,117,5192,2010
0.0847439573646695,0.2373811265544989,0.9779619514032775,16680,117,5192,2011
0.08480850528354464,0.23739198024781674,0.9779619514032775,16679,117,5192,2012
0.08482346898267569,0.23740283493369913,0.9779619514032775,16678,117,5192,2013
0.08482796517644357,0.2373679637843523,0.9777735920135618,16678,118,5191,2013
0.0848346637861643,0.23737881836473385,0.9777735920135618,16677,118,5191,2014
0.08484040337727868,0.23738967393789728,0.9777735920135618,16676,118,5191,2015
0.0848529222998264,0.23740053050397877,0.9777735920135618,16675,118,5191,2016
0.08486554026855367,0.23741138806311457,0.9777735920135618,16674,118,5191,2017
0.08487548412045208,0.2374222466154409,0.9777735920135618,16673,118,5191,2018
0.08488708518730574,0.2374331061610941,0.9777735920135618,16672,118,5191,2019
0.08488801795380084,0.23744396670021042,0.9777735920135618,16671,118,5191,2020
0.08489269396129405,0.2374090846713325,0.9775852326238463,16671,119,5190,2020
0.08489540773362285,0.237419945105215,0.9775852326238463,16670,119,5190,2021
0.08492932174043359,0.23743080653277826,0.9775852326238463,16669,119,5190,2022
0.08493782690288798,0.23744166895415866,0.9775852326238463,16668,119,5190,2023
0.08494486660790689,0.23745253236949262,0.9775852326238463,16667,119,5190,2024
0.08495870374761633,0.23746339677891654,0.9775852326238463,16666,119,5190,2025
0.08496940070408542,0.23747426218256693,0.9775852326238463,16665,119,5190,2026
0.08497588904581617,0.2374851285805802,0.9775852326238463,16664,119,5190,2027
0.08499075903929125,0.23749599597309293,0.9775852326238463,16663,119,5190,2028
0.0850214273415744,0.23750686436024163,0.9775852326238463,16662,119,5190,2029
0.08502779513009709,0.23751773374216284,0.9775852326238463,16661,119,5190,2030
0.08503944880880829,0.23752860411899313,0.9775852326238463,16660,119,5190,2031
0.08506606848661238,0.23753947549086915,0.9775852326238463,16659,119,5190,2032
0.0850744452577683,0.2375503478579275,0.9775852326238463,16658,119,5190,2033
0.08507674925739686,0.23756122122030485,0.9775852326238463,16657,119,5190,2034
0.08509722120443605,0.2376264823039238,0.9775852326238463,16651,119,5190,2040
0.08510640629348167,0.23763736263736263,0.9775852326238463,16650,119,5190,2041
0.0851201506656927,0.23764824396721462,0.9775852326238463,16649,119,5190,2042
0.08512936500384982,0.23768089393661843,0.9775852326238463,16646,119,5190,2045
0.08514130296486239,0.2376917792534921,0.9775852326238463,16645,119,5190,2046
0.08515933902105059,0.237711301479683,0.9773968732341307,16640,120,5189,2051
0.08516007485709179,0.23772219168041048,0.9773968732341307,16639,120,5189,2052
0.08516021734271285,0.2376872680624914,0.9772085138444151,16639,121,5188,2052
0.08517229393650116,0.23769815815999268,0.9772085138444151,16638,121,5188,2053
0.08518112972664015,0.237709049255441,0.9772085138444151,16637,121,5188,2054
0.08518470437315824,0.23771994134897362,0.9772085138444151,16636,121,5188,2055
0.08519535612368478,0.2377503781454829,0.9770201544546996,16630,122,5187,2061
0.0851970977951163,0.23776127612761278,0.9770201544546996,16629,122,5187,2062
0.0851991147266879,0.23777217510887005,0.9770201544546996,16628,122,5187,2063
0.08520058297217187,0.2379030408659359,0.9770201544546996,16616,122,5187,2075
0.08521916119297242,0.23791395284836253,0.9770201544546996,16615,122,5187,2076
0.08522354527087067,0.23792486583184258,0.9770201544546996,16614,122,5187,2077
0.08522462856455734,0.23793577981651376,0.9770201544546996,16613,122,5187,2078
0.08522477105017842,0.2379117350215616,0.976831795064984,16612,123,5186,2079
0.08522730185225406,0.23792264990595036,0.976831795064984,16611,123,5186,2080
0.08524251613498375,0.23794448267951365,0.976831795064984,16609,123,5186,2082
0.0852435429424078,0.23795540056896394,0.976831795064984,16608,123,5186,2083
0.08524701480380732,0.2379663194603772,0.976831795064984,16607,123,5186,2084
0.0852573092861272,0.2379990821477742,0.976831795064984,16604,123,5186,2087
0.08525820106256851,0.23801000504841893,0.976831795064984,16603,123,5186,2088
0.08527070326054992,0.23802092895171653,0.976831795064984,16602,123,5186,2089
0.08527701723763285,0.23803185385780512,0.976831795064984,16601,123,5186,2090
0.08528244032638282,0.23804277976682273,0.976831795064984,16600,123,5186,2091
0.0852918555597196,0.23802745764268332,0.9764550762855528,16595,125,5184,2096
0.08530214097456343,0.23803838736339425,0.9764550762855528,16594,125,5184,2097
0.08530610113968794,0.2380493180878909,0.9764550762855528,16593,125,5184,2098
0.08530892828203246,0.23806024981631155,0.9764550762855528,16592,125,5184,2099
0.0853125255776033,0.2380711825487945,0.9764550762855528,16591,125,5184,2100
0.08531478133451185,0.2380821162854781,0.9764550762855528,16590,125,5184,2101
0.08531782590214819,0.23809305102650072,0.9764550762855528,16589,125,5184,2102
0.08532332949873668,0.23811492352211658,0.9764550762855528,16587,125,5184,2104
0.08532693593113294,0.23812586127698668,0.9764550762855528,16586,125,5184,2105
0.08533756708783738,0.2381368000367495,0.9764550762855528,16585,125,5184,2106
0.08534039753648122,0.23814773980154355,0.9764550762855528,16584,125,5184,2107
0.08536413317723275,0.23815868057150733,0.9764550762855528,16583,125,5184,2108
0.08536590841169883,0.23816962234677938,0.9764550762855528,16582,125,5184,2109
0.08537141797536836,0.23818056512749827,0.9764550762855528,16581,125,5184,2110
0.08537714610241924,0.2381915089138026,0.9764550762855528,16580,125,5184,2111
0.08539306872984095,0.23823529411764705,0.9764550762855528,16576,125,5184,2115
0.08539772782144558,0.23824624293395835,0.9764550762855528,16575,125,5184,2116
0.08539852446499496,0.2382571927566872,0.9764550762855528,16574,125,5184,2117
0.08539899329842907,0.23826814358597234,0.9764550762855528,16573,125,5184,2118
0.08540022111919059,0.23827909542195255,0.9764550762855528,16572,125,5184,2119
0.08540115150184313,0.2382900482647667,0.9764550762855528,16571,125,5184,2120
0.08540280242590975,0.23830100211455366,0.9764550762855528,16570,125,5184,2121
0.08542651040513127,0.23831195697145222,0.9764550762855528,16569,125,5184,2122
0.08542810894408703,0.23832291283560134,0.9764550762855528,16568,125,5184,2123
0.08542912445648683,0.2383338697071399,0.9764550762855528,16567,125,5184,2124
0.08544568447629393,0.2383448275862069,0.9764550762855528,16566,125,5184,2125
0.08545783906586829,0.23835578647294128,0.9764550762855528,16565,125,5184,2126
0.08545912138033783,0.23836674636748206,0.9764550762855528,16564,125,5184,2127
0.08546061418773525,0.23837770726996826,0.9764550762855528,16563,125,5184,2128
0.08546802184046184,0.23839963209933318,0.9764550762855528,16561,125,5184,2130
0.08547151035238289,0.23841059602649006,0.9764550762855528,16560,125,5184,2131
0.08548107355051728,0.23842156096214873,0.9764550762855528,16559,125,5184,2132
0.08548118678457979,0.23843252690644834,0.9764550762855528,16558,125,5184,2133
0.08548305089506933,0.2383974978151879,0.9762667168958372,16558,126,5183,2133
0.08548410210909056,0.23840846366145355,0.9762667168958372,16557,126,5183,2134
0.08549367816395234,0.2384194305165831,0.9762667168958372,16556,126,5183,2135
0.08551379061844727,0.2384303983807158,0.9762667168958372,16555,126,5183,2136
0.08553758633517768,0.2384413672539909,0.9762667168958372,16554,126,5183,2137
0.08554060986722765,0.23845233713654768,0.9762667168958372,16553,126,5183,2138
0.08554903674653158,0.23846330802852542,0.9762667168958372,16552,126,5183,2139
0.08555047441337804,0.23847427993006348,0.9762667168958372,16551,126,5183,2140
0.08555148992577784,0.23850720169343334,0.9762667168958372,16548,126,5183,2143
0.08555380924671667,0.23850508583789753,0.9760783575061217,16545,127,5182,2146
0.08558400890069405,0.2385160637024763,0.9760783575061217,16544,127,5182,2147
0.08558831408872546,0.23852704257767549,0.9760783575061217,16543,127,5182,2148
0.08559246845862187,0.2385380224636347,0.9760783575061217,16542,127,5182,2149
0.08560111497376692,0.23854900336049348,0.9760783575061217,16541,127,5182,2150
0.08560647420161131,0.2385599852683915,0.9760783575061217,16540,127,5182,2151
0.08560847753921927,0.23857096818746834,0.9760783575061217,16539,127,5182,2152
0.0856155807800117,0.23858195211786373,0.9760783575061217,16538,127,5182,2153
0.08562071895460512,0.2385929370597173,0.9760783575061217,16537,127,5182,2154
0.08563433067480801,0.23861490997835796,0.9760783575061217,16535,127,5182,2156
0.085643742522568,0.23862589795542458,0.9760783575061217,16534,127,5182,2157
0.08565452774966491,0.23859083582776883,0.9758899981164061,16534,128,5181,2157
0.08566866100333836,0.23860182370820668,0.9758899981164061,16533,128,5181,2158
0.08568112946795119,0.2386128126007461,0.9758899981164061,16532,128,5181,2159
0.08568616737902454,0.2386238025055269,0.9758899981164061,16531,128,5181,2160
0.08568748910768106,0.23863479342268895,0.9758899981164061,16530,128,5181,2161
0.08569288634895363,0.2386457853523722,0.9758899981164061,16529,128,5181,2162
0.08570373313728633,0.2386567782947165,0.9758899981164061,16528,128,5181,2163
0.08570418703992112,0.2386677722498618,0.9758899981164061,16527,128,5181,2164
0.08570588686572403,0.23867876721794812,0.9758899981164061,16526,128,5181,2165
0.08570880894791857,0.23868976319911545,0.9758899981164061,16525,128,5181,2166
0.08572037978557626,0.2387007601935038,0.9758899981164061,16524,128,5181,2167
0.0857215529547899,0.23871175820125323,0.9758899981164061,16523,128,5181,2168
0.08572956370997177,0.2387227572225038,0.9758899981164061,16522,128,5181,2169
0.08573598165655795,0.23873375725739562,0.9758899981164061,16521,128,5181,2170
0.08573761705231123,0.23874475830606884,0.9758899981164061,16520,128,5181,2171
0.08573814174961124,0.23875576036866358,0.9758899981164061,16519,128,5181,2172
0.0857410018619025,0.23876676344532005,0.9758899981164061,16518,128,5181,2173
0.0857470603218379,0.23877776753617844,0.9758899981164061,16517,128,5181,2174
0.08575550075861087,0.238788772641379,0.9758899981164061,16516,128,5181,2175
0.08575817078780461,0.2387536873156342,0.9757016387266906,16516,129,5180,2175
0.08576199880174662,0.2387646923254206,0.9757016387266906,16515,129,5180,2176
0.08576702394707114,0.23877569834977413,0.9757016387266906,16514,129,5180,2177
0.08576833665403011,0.23878670538883512,0.9757016387266906,16513,129,5180,2178
0.0857708804920441,0.23879771344274386,0.9757016387266906,16512,129,5180,2179
0.08577179870861923,0.2388087225116408,0.9757016387266906,16511,129,5180,2180
0.08578154315790709,0.23881973259566622,0.9757016387266906,16510,129,5180,2181
0.08578234263807254,0.23883074369496057,0.9757016387266906,16509,129,5180,2182
0.0857868413068961,0.23884175580966432,0.9757016387266906,16508,129,5180,2183
0.0857938347813447,0.23886378308586184,0.9757016387266906,16506,129,5180,2185
0.08579802756565731,0.2388747982476366,0.9757016387266906,16505,129,5180,2186
0.08579957941942878,0.23888581442538276,0.9757016387266906,16504,129,5180,2187
0.08580078120856552,0.23889683161924088,0.9757016387266906,16503,129,5180,2188
0.08580269545707678,0.23890784982935154,0.9757016387266906,16502,129,5180,2189
0.0858080316984969,0.23891886905585535,0.9757016387266906,16501,129,5180,2190
0.0858278742170506,0.238929889298893,0.9757016387266906,16500,129,5180,2191
0.08584262362968159,0.2389409105586051,0.9757016387266906,16499,129,5180,2192
0.08584430888904178,0.23895193283513239,0.9757016387266906,16498,129,5180,2193
0.08584503785064251,0.2389629561286156,0.9757016387266906,16497,129,5180,2194
0.08584592764277671,0.23893886966551325,0.975513279336975,16496,130,5179,2195
0.08584609686537263,0.2389498938820707,0.975513279336975,16495,130,5179,2196
0.08584963704678117,0.23896091911595072,0.975513279336975,16494,130,5179,2197
0.08585276912275872,0.23897194536729421,0.975513279336975,16493,130,5179,2198
0.08585765240523696,0.238982972636242,0.975513279336975,16492,130,5179,2199
0.08586050721890225,0.23901606055011998,0.975513279336975,16489,130,5179,2202
0.08586178179295738,0.2390491576275098,0.975513279336975,16486,130,5179,2205
0.08586520314330913,0.23906019202363368,0.975513279336975,16485,130,5179,2206
0.08587600796214062,0.2390712274384896,0.975513279336975,16484,130,5179,2207
0.0858771411043217,0.23908226387221862,0.975513279336975,16483,130,5179,2208
0.0858784678630326,0.23910433979686058,0.975513279336975,16481,130,5179,2210
0.08590030511460274,0.23911537928805576,0.975513279336975,16480,130,5179,2211
0.08590197925027447,0.2391264197986887,0.975513279336975,16479,130,5179,2212
0.08590284961246801,0.2391374613289006,0.975513279336975,16478,130,5179,2213
0.08590555248235639,0.23914850387883266,0.975513279336975,16477,130,5179,2214
0.08591389374134266,0.2391595474486262,0.975513279336975,16476,130,5179,2215
0.08591959355478287,0.23917059203842247,0.975513279336975,16475,130,5179,2216
0.08592054251261755,0.2391816376483628,0.975513279336975,16474,130,5179,2217
0.08592230687749759,0.23919268427858859,0.975513279336975,16473,130,5179,2218
0.08592431236025551,0.23920373192924113,0.975513279336975,16472,130,5179,2219
0.08592978793170265,0.2392147806004619,0.975513279336975,16471,130,5179,2220
0.08593859443799699,0.23922583029239225,0.975513279336975,16470,130,5179,2221
0.08594053843431486,0.23919068736141907,0.9753249199472593,16470,131,5178,2221
0.08594383281859719,0.2392127875820013,0.9753249199472593,16468,131,5178,2223
0.08595532665783286,0.23927911275415897,0.9753249199472593,16462,131,5178,2229
0.08595662297553935,0.2392901705254402,0.9753249199472593,16461,131,5178,2230
0.08595914455557657,0.23930122931879103,0.9753249199472593,16460,131,5178,2231
0.0859629041119367,0.23931228913435318,0.9753249199472593,16459,131,5178,2232
0.0859674936319023,0.23932334997226845,0.9753249199472593,16458,131,5178,2233
0.08596803213560135,0.23933441183267853,0.9753249199472593,16457,131,5178,2234
0.08596822939118466,0.23934547471572526,0.9753249199472593,16456,131,5178,2235
0.08597493600433795,0.2393565386215504,0.9753249199472593,16455,131,5178,2236
0.08598393984261071,0.23936760355029585,0.9753249199472593,16454,131,5178,2237
0.08599166406172624,0.23937866950210346,0.9753249199472593,16453,131,5178,2238
0.08599173289571661,0.23934350439204807,0.9751365605575438,16453,132,5177,2238
0.08599238584607621,0.23936563713704456,0.9751365605575438,16451,132,5177,2240
0.08599489794522905,0.23937670504462016,0.9751365605575438,16450,132,5177,2241
0.08600112069861002,0.2393877739757699,0.9751365605575438,16449,132,5177,2242
0.0860050921417804,0.23939884393063585,0.9751365605575438,16448,132,5177,2243
0.0860077262338141,0.23940991490935998,0.9751365605575438,16447,132,5177,2244
0.08600807521438347,0.23942098691208435,0.9751365605575438,16446,132,5177,2245
0.0860238640340098,0.23938581074831192,0.9749482011678282,16446,133,5176,2245
0.08602792135764123,0.23939688266037648,0.9749482011678282,16445,133,5176,2246
0.08603134717108762,0.23940795559666975,0.9749482011678282,16444,133,5176,2247
0.0860385385946336,0.23941902955733382,0.9749482011678282,16443,133,5176,2248
0.08604849355007625,0.23943010454251087,0.9749482011678282,16442,133,5176,2249
0.08604870908059427,0.23946333564654176,0.9749482011678282,16439,133,5176,2252
0.08604882523353816,0.23947441473119274,0.9749482011678282,16438,133,5176,2253
0.08605075039760687,0.23948549484106788,0.9749482011678282,16437,133,5176,2254
0.08605112764210995,0.23949657597630947,0.9749482011678282,16436,133,5176,2255
0.08605770788823336,0.23950765813705982,0.9749482011678282,16435,133,5176,2256
0.08606290390360587,0.23947246645071726,0.9747598417781126,16435,134,5175,2256
0.08606781673526823,0.23945943444254178,0.9745714823883971,16433,135,5174,2258
0.08607056682047305,0.2394705174488568,0.9745714823883971,16432,135,5174,2259
0.08607160257085072,0.23948160148113862,0.9745714823883971,16431,135,5174,2260
0.08607227994127964,0.2394926865395297,0.9745714823883971,16430,135,5174,2261
0.08607713848716014,0.23950377262417258,0.9745714823883971,16429,135,5174,2262
0.08608841774147534,0.2395148597352097,0.9745714823883971,16428,135,5174,2263
0.08609043350696825,0.23952594787278367,0.9745714823883971,16427,135,5174,2264
0.08609105183350904,0.23953703703703705,0.9745714823883971,16426,135,5174,2265
0.0860929926373408,0.23954812722811242,0.9745714823883971,16425,135,5174,2266
0.08609762493051423,0.2395592184461524,0.9745714823883971,16424,135,5174,2267
0.08610386808325732,0.23957031069129972,0.9745714823883971,16423,135,5174,2268
0.0861081159656628,0.23958140396369698,0.9745714823883971,16422,135,5174,2269
0.08610867532741155,0.2395924982634869,0.9745714823883971,16421,135,5174,2270
0.08610944522746464,0.23960359359081226,0.9745714823883971,16420,135,5174,2271
0.08611298424187853,0.23961468994581578,0.9745714823883971,16419,135,5174,2272
0.08611568134957549,0.23962578732864023,0.9745714823883971,16418,135,5174,2273
0.08612190117541127,0.2396479851783233,0.9745714823883971,16416,135,5174,2275
0.0861219902394865,0.2396590856454676,0.9745714823883971,16415,135,5174,2276
0.08612200667994963,0.23967018714100427,0.9745714823883971,16414,135,5174,2277
0.08612801027023953,0.2396812896650762,0.9745714823883971,16413,135,5174,2278
0.08612941433267622,0.23969239321782637,0.9745714823883971,16412,135,5174,2279
0.08612966668004737,0.23970349779939773,0.9745714823883971,16411,135,5174,2280
0.08613009170310514,0.23971460340993328,0.9745714823883971,16410,135,5174,2281
0.0861344532418049,0.2397590361445783,0.9745714823883971,16406,135,5174,2285
0.08614459290604184,0.23977014690208073,0.9745714823883971,16405,135,5174,2286
0.08615234959689834,0.23978125868940586,0.9745714823883971,16404,135,5174,2287
0.08615507065616673,0.23979237150669694,0.9745714823883971,16403,135,5174,2288
0.08616189784044631,0.23980348535409715,0.9745714823883971,16402,135,5174,2289
0.08616829709602847,0.23981460023174972,0.9745714823883971,16401,135,5174,2290
0.08617266967312834,0.23982571613979792,0.9745714823883971,16400,135,5174,2291
0.08617349311140099,0.23983683307838502,0.9745714823883971,16399,135,5174,2292
0.08617530618915517,0.23984795104765436,0.9745714823883971,16398,135,5174,2293
0.08617799178022456,0.23985907004774928,0.9745714823883971,16397,135,5174,2294
0.08617900466749802,0.23987019007881316,0.9745714823883971,16396,135,5174,2295
0.0861832063375789,0.23988131114098937,0.9745714823883971,16395,135,5174,2296
0.0861843417978125,0.23989243323442136,0.9745714823883971,16394,135,5174,2297
0.08618917803898576,0.23990355635925256,0.9745714823883971,16393,135,5174,2298
0.08618971654268481,0.23993693192357632,0.9745714823883971,16390,135,5174,2301
0.08619058171452262,0.2399480591754394,0.9745714823883971,16389,135,5174,2302
0.08619085599222862,0.23995918745941935,0.9745714823883971,16388,135,5174,2303
0.08619144156535774,0.23997031677565975,0.9745714823883971,16387,135,5174,2304
0.08619331380905366,0.23998144712430428,0.9745714823883971,16386,135,5174,2305
0.08619519806973878,0.23999257850549655,0.9745714823883971,16385,135,5174,2306
0.08619608520174996,0.24000371091938028,0.9745714823883971,16384,135,5174,2307
0.08619904614493346,0.24001484436609918,0.9745714823883971,16383,135,5174,2308
0.0862031644260363,0.240025978845797,0.9745714823883971,16382,135,5174,2309
0.08620385997992114,0.23999072141034564,0.9743831229986815,16382,136,5173,2309
0.08620531583918147,0.24001299123091913,0.9743831229986815,16380,136,5173,2311
0.08621288241799223,0.24002412769116555,0.9743831229986815,16379,136,5173,2312
0.08621341730280009,0.2400686838685725,0.9743831229986815,16375,136,5173,2316
0.08621648848927989,0.24007982549774912,0.9743831229986815,16374,136,5173,2317
0.08622132942829076,0.2400445558340295,0.974194763608966,16374,137,5172,2317
0.0862273834319091,0.2400556973775818,0.974194763608966,16373,137,5172,2318
0.0862290582242476,0.24006683995544004,0.974194763608966,16372,137,5172,2319
0.08623048143495383,0.24007798356774823,0.974194763608966,16371,137,5172,2320
0.08623740989713659,0.24004270726952,0.9740064042192503,16371,138,5171,2320
0.08623865550946423,0.24005385079615615,0.9740064042192503,16370,138,5171,2321
0.08624197199505274,0.24006499535747447,0.9740064042192503,16369,138,5171,2322
0.08624398527886938,0.240076140953619,0.9740064042192503,16368,138,5171,2323
0.08624661923514954,0.24008728758473397,0.9740064042192503,16367,138,5171,2324
0.08624925634187482,0.2401430362699113,0.9740064042192503,16362,138,5171,2329
0.08625468458691833,0.240154189113877,0.9740064042192503,16361,138,5171,2330
0.08625565371132965,0.24016534299382286,0.9740064042192503,16360,138,5171,2331
0.08626828699867387,0.24017649790989318,0.9740064042192503,16359,138,5171,2332
0.08627367028454178,0.24019881085098477,0.9740064042192503,16357,138,5171,2334
0.08627425160292553,0.2402099688762949,0.9740064042192503,16356,138,5171,2335
0.08627579108923085,0.24022112793830716,0.9740064042192503,16355,138,5171,2336
0.08627826117978539,0.2402322880371661,0.9740064042192503,16354,138,5171,2337
0.08628261378445577,0.24024344917301615,0.9740064042192503,16353,138,5171,2338
0.08628614734139416,0.24025461134600196,0.9740064042192503,16352,138,5171,2339
0.086286599223384,0.240265774556268,0.9740064042192503,16351,138,5171,2340
0.08628833722706569,0.24027693880395892,0.9740064042192503,16350,138,5171,2341
0.08628979013981244,0.24028810408921933,0.9740064042192503,16349,138,5171,2342
0.08629092524940005,0.24029927041219387,0.9740064042192503,16348,138,5171,2343
0.08629462152281928,0.24031043777302724,0.9740064042192503,16347,138,5171,2344
